Record Length,2.500000e+03,,   0.008920000000,   0.62800,
Sample Interval,4.000000e-07,,   0.008920400000,   0.62800,
Trigger Point,-2.230000000000e+04,,   0.008920800000,   0.62800,
,,,   0.008921200000,   0.62800,
,,,   0.008921600000,   0.62800,
,,,   0.008922000000,   0.62800,
Source,CH1,,   0.008922400000,   0.63000,
Vertical Units,V,,   0.008922800000,   0.63000,
Vertical Scale,5.000000e-02,,   0.008923200000,   0.62600,
Vertical Offset,-7.000000e-01,,   0.008923600000,   0.62600,
Horizontal Units,s,,   0.008924000000,   0.62800,
Horizontal Scale,1.000000e-04,,   0.008924400000,   0.62400,
Pt Fmt,Y,,   0.008924800000,   0.62800,
Yzero,0.000000e+00,,   0.008925200000,   0.62800,
Probe Atten,1.000000e+00,,   0.008925600000,   0.62600,
Model Number,TDS2004C,,   0.008926000000,   0.62800,
Serial Number,C012926,,   0.008926400000,   0.62800,
Firmware Version,FV:v24.18,,   0.008926800000,   0.62800,
,,,0.008927200000,   0.62800,
,,,0.008927600000,   0.62800,
,,,0.008928000000,   0.62600,
,,,0.008928400000,   0.62800,
,,,0.008928800000,   0.62800,
,,,0.008929200000,   0.62800,
,,,0.008929600000,   0.62600,
,,,0.008930000000,   0.62800,
,,,0.008930400000,   0.63000,
,,,0.008930800000,   0.62800,
,,,0.008931200000,   0.62800,
,,,0.008931600000,   0.62600,
,,,0.008932000000,   0.62800,
,,,0.008932400000,   0.62600,
,,,0.008932800000,   0.63000,
,,,0.008933200000,   0.62800,
,,,0.008933600000,   0.63000,
,,,0.008934000000,   0.62800,
,,,0.008934400000,   0.62600,
,,,0.008934800000,   0.62800,
,,,0.008935200000,   0.62600,
,,,0.008935600000,   0.63000,
,,,0.008936000000,   0.62600,
,,,0.008936400000,   0.62800,
,,,0.008936800000,   0.62800,
,,,0.008937200000,   0.63000,
,,,0.008937600000,   0.62600,
,,,0.008938000000,   0.62800,
,,,0.008938400000,   0.62800,
,,,0.008938800000,   0.63000,
,,,0.008939200000,   0.63000,
,,,0.008939600000,   0.63000,
,,,0.008940000000,   0.63000,
,,,0.008940400000,   0.62800,
,,,0.008940800000,   0.62800,
,,,0.008941200000,   0.63000,
,,,0.008941600000,   0.63000,
,,,0.008942000000,   0.63000,
,,,0.008942400000,   0.62600,
,,,0.008942800000,   0.62800,
,,,0.008943200000,   0.63000,
,,,0.008943600000,   0.62800,
,,,0.008944000000,   0.63000,
,,,0.008944400000,   0.62800,
,,,0.008944800000,   0.62800,
,,,0.008945200000,   0.63000,
,,,0.008945600000,   0.62800,
,,,0.008946000000,   0.62800,
,,,0.008946400000,   0.62800,
,,,0.008946800000,   0.63200,
,,,0.008947200000,   0.63000,
,,,0.008947600000,   0.63000,
,,,0.008948000000,   0.63000,
,,,0.008948400000,   0.63200,
,,,0.008948800000,   0.62800,
,,,0.008949200000,   0.63000,
,,,0.008949600000,   0.62800,
,,,0.008950000000,   0.63200,
,,,0.008950400000,   0.62800,
,,,0.008950800000,   0.63000,
,,,0.008951200000,   0.62800,
,,,0.008951600000,   0.63200,
,,,0.008952000000,   0.63000,
,,,0.008952400000,   0.63000,
,,,0.008952800000,   0.63000,
,,,0.008953200000,   0.63000,
,,,0.008953600000,   0.63000,
,,,0.008954000000,   0.63000,
,,,0.008954400000,   0.63000,
,,,0.008954800000,   0.63000,
,,,0.008955200000,   0.63000,
,,,0.008955600000,   0.63000,
,,,0.008956000000,   0.63000,
,,,0.008956400000,   0.63000,
,,,0.008956800000,   0.63000,
,,,0.008957200000,   0.63000,
,,,0.008957600000,   0.63000,
,,,0.008958000000,   0.63200,
,,,0.008958400000,   0.63000,
,,,0.008958800000,   0.63200,
,,,0.008959200000,   0.63200,
,,,0.008959600000,   0.63000,
,,,0.008960000000,   0.63200,
,,,0.008960400000,   0.63200,
,,,0.008960800000,   0.63200,
,,,0.008961200000,   0.63200,
,,,0.008961600000,   0.63000,
,,,0.008962000000,   0.63200,
,,,0.008962400000,   0.63000,
,,,0.008962800000,   0.63200,
,,,0.008963200000,   0.63000,
,,,0.008963600000,   0.63200,
,,,0.008964000000,   0.63400,
,,,0.008964400000,   0.63200,
,,,0.008964800000,   0.63000,
,,,0.008965200000,   0.63000,
,,,0.008965600000,   0.63400,
,,,0.008966000000,   0.63200,
,,,0.008966400000,   0.63000,
,,,0.008966800000,   0.63200,
,,,0.008967200000,   0.63200,
,,,0.008967600000,   0.63200,
,,,0.008968000000,   0.63200,
,,,0.008968400000,   0.63200,
,,,0.008968800000,   0.63000,
,,,0.008969200000,   0.63400,
,,,0.008969600000,   0.63400,
,,,0.008970000000,   0.63400,
,,,0.008970400000,   0.63000,
,,,0.008970800000,   0.63400,
,,,0.008971200000,   0.63400,
,,,0.008971600000,   0.63200,
,,,0.008972000000,   0.63200,
,,,0.008972400000,   0.63200,
,,,0.008972800000,   0.63200,
,,,0.008973200000,   0.63600,
,,,0.008973600000,   0.63400,
,,,0.008974000000,   0.63400,
,,,0.008974400000,   0.63200,
,,,0.008974800000,   0.63400,
,,,0.008975200000,   0.63400,
,,,0.008975600000,   0.63600,
,,,0.008976000000,   0.63600,
,,,0.008976400000,   0.63400,
,,,0.008976800000,   0.63600,
,,,0.008977200000,   0.63400,
,,,0.008977600000,   0.63600,
,,,0.008978000000,   0.63400,
,,,0.008978400000,   0.63600,
,,,0.008978800000,   0.63400,
,,,0.008979200000,   0.63800,
,,,0.008979600000,   0.63800,
,,,0.008980000000,   0.63200,
,,,0.008980400000,   0.63600,
,,,0.008980800000,   0.63800,
,,,0.008981200000,   0.63600,
,,,0.008981600000,   0.63800,
,,,0.008982000000,   0.63600,
,,,0.008982400000,   0.63800,
,,,0.008982800000,   0.64000,
,,,0.008983200000,   0.63800,
,,,0.008983600000,   0.63600,
,,,0.008984000000,   0.63800,
,,,0.008984400000,   0.64000,
,,,0.008984800000,   0.63800,
,,,0.008985200000,   0.63800,
,,,0.008985600000,   0.63800,
,,,0.008986000000,   0.64000,
,,,0.008986400000,   0.64000,
,,,0.008986800000,   0.64200,
,,,0.008987200000,   0.64000,
,,,0.008987600000,   0.64200,
,,,0.008988000000,   0.64200,
,,,0.008988400000,   0.64400,
,,,0.008988800000,   0.64000,
,,,0.008989200000,   0.64400,
,,,0.008989600000,   0.64400,
,,,0.008990000000,   0.64400,
,,,0.008990400000,   0.64400,
,,,0.008990800000,   0.64000,
,,,0.008991200000,   0.64400,
,,,0.008991600000,   0.64600,
,,,0.008992000000,   0.64400,
,,,0.008992400000,   0.64400,
,,,0.008992800000,   0.64400,
,,,0.008993200000,   0.64400,
,,,0.008993600000,   0.64600,
,,,0.008994000000,   0.64600,
,,,0.008994400000,   0.64600,
,,,0.008994800000,   0.64600,
,,,0.008995200000,   0.64600,
,,,0.008995600000,   0.64600,
,,,0.008996000000,   0.64800,
,,,0.008996400000,   0.64800,
,,,0.008996800000,   0.65000,
,,,0.008997200000,   0.65000,
,,,0.008997600000,   0.64600,
,,,0.008998000000,   0.65000,
,,,0.008998400000,   0.64800,
,,,0.008998800000,   0.65000,
,,,0.008999200000,   0.64800,
,,,0.008999600000,   0.65200,
,,,0.009000000000,   0.65200,
,,,0.009000400000,   0.65000,
,,,0.009000800000,   0.65200,
,,,0.009001200000,   0.65400,
,,,0.009001600000,   0.65000,
,,,0.009002000000,   0.65000,
,,,0.009002400000,   0.65200,
,,,0.009002800000,   0.65200,
,,,0.009003200000,   0.65200,
,,,0.009003600000,   0.65200,
,,,0.009004000000,   0.65400,
,,,0.009004400000,   0.65400,
,,,0.009004800000,   0.65400,
,,,0.009005200000,   0.65400,
,,,0.009005600000,   0.65200,
,,,0.009006000000,   0.65600,
,,,0.009006400000,   0.65200,
,,,0.009006800000,   0.65200,
,,,0.009007200000,   0.65200,
,,,0.009007600000,   0.65600,
,,,0.009008000000,   0.65200,
,,,0.009008400000,   0.65400,
,,,0.009008800000,   0.65200,
,,,0.009009200000,   0.65400,
,,,0.009009600000,   0.65400,
,,,0.009010000000,   0.65400,
,,,0.009010400000,   0.65400,
,,,0.009010800000,   0.65400,
,,,0.009011200000,   0.65600,
,,,0.009011600000,   0.65400,
,,,0.009012000000,   0.65400,
,,,0.009012400000,   0.65400,
,,,0.009012800000,   0.65600,
,,,0.009013200000,   0.65400,
,,,0.009013600000,   0.65200,
,,,0.009014000000,   0.65400,
,,,0.009014400000,   0.65600,
,,,0.009014800000,   0.65400,
,,,0.009015200000,   0.65400,
,,,0.009015600000,   0.65200,
,,,0.009016000000,   0.65400,
,,,0.009016400000,   0.65600,
,,,0.009016800000,   0.65400,
,,,0.009017200000,   0.65400,
,,,0.009017600000,   0.65400,
,,,0.009018000000,   0.65200,
,,,0.009018400000,   0.65400,
,,,0.009018800000,   0.65600,
,,,0.009019200000,   0.65600,
,,,0.009019600000,   0.65400,
,,,0.009020000000,   0.65200,
,,,0.009020400000,   0.65400,
,,,0.009020800000,   0.65600,
,,,0.009021200000,   0.65200,
,,,0.009021600000,   0.65400,
,,,0.009022000000,   0.65400,
,,,0.009022400000,   0.65400,
,,,0.009022800000,   0.65400,
,,,0.009023200000,   0.65400,
,,,0.009023600000,   0.65200,
,,,0.009024000000,   0.65400,
,,,0.009024400000,   0.65400,
,,,0.009024800000,   0.65400,
,,,0.009025200000,   0.65200,
,,,0.009025600000,   0.65200,
,,,0.009026000000,   0.65400,
,,,0.009026400000,   0.65400,
,,,0.009026800000,   0.65200,
,,,0.009027200000,   0.65400,
,,,0.009027600000,   0.65400,
,,,0.009028000000,   0.65200,
,,,0.009028400000,   0.65200,
,,,0.009028800000,   0.65200,
,,,0.009029200000,   0.65400,
,,,0.009029600000,   0.65400,
,,,0.009030000000,   0.65200,
,,,0.009030400000,   0.65200,
,,,0.009030800000,   0.65200,
,,,0.009031200000,   0.65200,
,,,0.009031600000,   0.65200,
,,,0.009032000000,   0.65200,
,,,0.009032400000,   0.65200,
,,,0.009032800000,   0.65400,
,,,0.009033200000,   0.65000,
,,,0.009033600000,   0.65200,
,,,0.009034000000,   0.65000,
,,,0.009034400000,   0.65000,
,,,0.009034800000,   0.65200,
,,,0.009035200000,   0.65200,
,,,0.009035600000,   0.65200,
,,,0.009036000000,   0.64800,
,,,0.009036400000,   0.65000,
,,,0.009036800000,   0.65200,
,,,0.009037200000,   0.64800,
,,,0.009037600000,   0.65000,
,,,0.009038000000,   0.64800,
,,,0.009038400000,   0.64800,
,,,0.009038800000,   0.65000,
,,,0.009039200000,   0.65000,
,,,0.009039600000,   0.65000,
,,,0.009040000000,   0.65000,
,,,0.009040400000,   0.65000,
,,,0.009040800000,   0.65000,
,,,0.009041200000,   0.64800,
,,,0.009041600000,   0.65000,
,,,0.009042000000,   0.64800,
,,,0.009042400000,   0.64800,
,,,0.009042800000,   0.64800,
,,,0.009043200000,   0.64800,
,,,0.009043600000,   0.64800,
,,,0.009044000000,   0.64800,
,,,0.009044400000,   0.64600,
,,,0.009044800000,   0.65000,
,,,0.009045200000,   0.64600,
,,,0.009045600000,   0.64800,
,,,0.009046000000,   0.64800,
,,,0.009046400000,   0.64600,
,,,0.009046800000,   0.64800,
,,,0.009047200000,   0.64600,
,,,0.009047600000,   0.64600,
,,,0.009048000000,   0.64600,
,,,0.009048400000,   0.64800,
,,,0.009048800000,   0.64600,
,,,0.009049200000,   0.64600,
,,,0.009049600000,   0.64600,
,,,0.009050000000,   0.64400,
,,,0.009050400000,   0.64400,
,,,0.009050800000,   0.65000,
,,,0.009051200000,   0.64600,
,,,0.009051600000,   0.64800,
,,,0.009052000000,   0.64400,
,,,0.009052400000,   0.64600,
,,,0.009052800000,   0.64600,
,,,0.009053200000,   0.64400,
,,,0.009053600000,   0.64400,
,,,0.009054000000,   0.64600,
,,,0.009054400000,   0.64600,
,,,0.009054800000,   0.64400,
,,,0.009055200000,   0.64600,
,,,0.009055600000,   0.64400,
,,,0.009056000000,   0.64800,
,,,0.009056400000,   0.64200,
,,,0.009056800000,   0.64600,
,,,0.009057200000,   0.64400,
,,,0.009057600000,   0.64400,
,,,0.009058000000,   0.64200,
,,,0.009058400000,   0.64800,
,,,0.009058800000,   0.64600,
,,,0.009059200000,   0.64400,
,,,0.009059600000,   0.64000,
,,,0.009060000000,   0.64600,
,,,0.009060400000,   0.64400,
,,,0.009060800000,   0.64600,
,,,0.009061200000,   0.64400,
,,,0.009061600000,   0.64600,
,,,0.009062000000,   0.64400,
,,,0.009062400000,   0.64400,
,,,0.009062800000,   0.64200,
,,,0.009063200000,   0.64400,
,,,0.009063600000,   0.64600,
,,,0.009064000000,   0.64200,
,,,0.009064400000,   0.64200,
,,,0.009064800000,   0.64200,
,,,0.009065200000,   0.64400,
,,,0.009065600000,   0.64600,
,,,0.009066000000,   0.64400,
,,,0.009066400000,   0.64400,
,,,0.009066800000,   0.64400,
,,,0.009067200000,   0.64400,
,,,0.009067600000,   0.64200,
,,,0.009068000000,   0.64200,
,,,0.009068400000,   0.64200,
,,,0.009068800000,   0.64400,
,,,0.009069200000,   0.64400,
,,,0.009069600000,   0.64400,
,,,0.009070000000,   0.64200,
,,,0.009070400000,   0.64400,
,,,0.009070800000,   0.64400,
,,,0.009071200000,   0.64600,
,,,0.009071600000,   0.64200,
,,,0.009072000000,   0.64000,
,,,0.009072400000,   0.64000,
,,,0.009072800000,   0.64400,
,,,0.009073200000,   0.64400,
,,,0.009073600000,   0.64200,
,,,0.009074000000,   0.64400,
,,,0.009074400000,   0.64400,
,,,0.009074800000,   0.64200,
,,,0.009075200000,   0.64400,
,,,0.009075600000,   0.64400,
,,,0.009076000000,   0.64000,
,,,0.009076400000,   0.64200,
,,,0.009076800000,   0.64400,
,,,0.009077200000,   0.64600,
,,,0.009077600000,   0.64400,
,,,0.009078000000,   0.64400,
,,,0.009078400000,   0.64400,
,,,0.009078800000,   0.64200,
,,,0.009079200000,   0.64200,
,,,0.009079600000,   0.64400,
,,,0.009080000000,   0.64200,
,,,0.009080400000,   0.64200,
,,,0.009080800000,   0.64400,
,,,0.009081200000,   0.64400,
,,,0.009081600000,   0.64200,
,,,0.009082000000,   0.64400,
,,,0.009082400000,   0.64600,
,,,0.009082800000,   0.64200,
,,,0.009083200000,   0.64200,
,,,0.009083600000,   0.64600,
,,,0.009084000000,   0.64000,
,,,0.009084400000,   0.64400,
,,,0.009084800000,   0.64600,
,,,0.009085200000,   0.64400,
,,,0.009085600000,   0.64400,
,,,0.009086000000,   0.64400,
,,,0.009086400000,   0.64200,
,,,0.009086800000,   0.64600,
,,,0.009087200000,   0.64400,
,,,0.009087600000,   0.64400,
,,,0.009088000000,   0.64400,
,,,0.009088400000,   0.64400,
,,,0.009088800000,   0.64600,
,,,0.009089200000,   0.64400,
,,,0.009089600000,   0.64200,
,,,0.009090000000,   0.64400,
,,,0.009090400000,   0.64600,
,,,0.009090800000,   0.64400,
,,,0.009091200000,   0.64600,
,,,0.009091600000,   0.64400,
,,,0.009092000000,   0.64400,
,,,0.009092400000,   0.64200,
,,,0.009092800000,   0.64000,
,,,0.009093200000,   0.64400,
,,,0.009093600000,   0.64600,
,,,0.009094000000,   0.64600,
,,,0.009094400000,   0.64400,
,,,0.009094800000,   0.64200,
,,,0.009095200000,   0.64200,
,,,0.009095600000,   0.64400,
,,,0.009096000000,   0.64200,
,,,0.009096400000,   0.64600,
,,,0.009096800000,   0.64400,
,,,0.009097200000,   0.64200,
,,,0.009097600000,   0.64600,
,,,0.009098000000,   0.64600,
,,,0.009098400000,   0.64600,
,,,0.009098800000,   0.64200,
,,,0.009099200000,   0.64200,
,,,0.009099600000,   0.64600,
,,,0.009100000000,   0.64400,
,,,0.009100400000,   0.64400,
,,,0.009100800000,   0.64400,
,,,0.009101200000,   0.64600,
,,,0.009101600000,   0.64400,
,,,0.009102000000,   0.64600,
,,,0.009102400000,   0.64600,
,,,0.009102800000,   0.64400,
,,,0.009103200000,   0.64600,
,,,0.009103600000,   0.64400,
,,,0.009104000000,   0.64400,
,,,0.009104400000,   0.64400,
,,,0.009104800000,   0.64600,
,,,0.009105200000,   0.64600,
,,,0.009105600000,   0.64400,
,,,0.009106000000,   0.64600,
,,,0.009106400000,   0.64400,
,,,0.009106800000,   0.64400,
,,,0.009107200000,   0.64400,
,,,0.009107600000,   0.64600,
,,,0.009108000000,   0.64600,
,,,0.009108400000,   0.64800,
,,,0.009108800000,   0.64800,
,,,0.009109200000,   0.64600,
,,,0.009109600000,   0.64600,
,,,0.009110000000,   0.64800,
,,,0.009110400000,   0.64600,
,,,0.009110800000,   0.64600,
,,,0.009111200000,   0.64800,
,,,0.009111600000,   0.64600,
,,,0.009112000000,   0.64600,
,,,0.009112400000,   0.64600,
,,,0.009112800000,   0.64600,
,,,0.009113200000,   0.64600,
,,,0.009113600000,   0.64600,
,,,0.009114000000,   0.64800,
,,,0.009114400000,   0.64800,
,,,0.009114800000,   0.64800,
,,,0.009115200000,   0.65000,
,,,0.009115600000,   0.64400,
,,,0.009116000000,   0.64600,
,,,0.009116400000,   0.64600,
,,,0.009116800000,   0.64600,
,,,0.009117200000,   0.64800,
,,,0.009117600000,   0.64800,
,,,0.009118000000,   0.64600,
,,,0.009118400000,   0.64800,
,,,0.009118800000,   0.64600,
,,,0.009119200000,   0.65000,
,,,0.009119600000,   0.64600,
,,,0.009120000000,   0.64800,
,,,0.009120400000,   0.65000,
,,,0.009120800000,   0.64800,
,,,0.009121200000,   0.64800,
,,,0.009121600000,   0.65000,
,,,0.009122000000,   0.65000,
,,,0.009122400000,   0.64600,
,,,0.009122800000,   0.65000,
,,,0.009123200000,   0.65000,
,,,0.009123600000,   0.65000,
,,,0.009124000000,   0.65000,
,,,0.009124400000,   0.64600,
,,,0.009124800000,   0.65000,
,,,0.009125200000,   0.65000,
,,,0.009125600000,   0.64800,
,,,0.009126000000,   0.64800,
,,,0.009126400000,   0.65000,
,,,0.009126800000,   0.65000,
,,,0.009127200000,   0.64800,
,,,0.009127600000,   0.64800,
,,,0.009128000000,   0.64800,
,,,0.009128400000,   0.64800,
,,,0.009128800000,   0.65000,
,,,0.009129200000,   0.64600,
,,,0.009129600000,   0.65000,
,,,0.009130000000,   0.64800,
,,,0.009130400000,   0.65000,
,,,0.009130800000,   0.65200,
,,,0.009131200000,   0.65200,
,,,0.009131600000,   0.65200,
,,,0.009132000000,   0.65000,
,,,0.009132400000,   0.65000,
,,,0.009132800000,   0.64800,
,,,0.009133200000,   0.65000,
,,,0.009133600000,   0.65200,
,,,0.009134000000,   0.65000,
,,,0.009134400000,   0.65000,
,,,0.009134800000,   0.65200,
,,,0.009135200000,   0.65200,
,,,0.009135600000,   0.65000,
,,,0.009136000000,   0.65000,
,,,0.009136400000,   0.65200,
,,,0.009136800000,   0.65200,
,,,0.009137200000,   0.65400,
,,,0.009137600000,   0.65600,
,,,0.009138000000,   0.65400,
,,,0.009138400000,   0.65200,
,,,0.009138800000,   0.65000,
,,,0.009139200000,   0.65600,
,,,0.009139600000,   0.65600,
,,,0.009140000000,   0.65400,
,,,0.009140400000,   0.65400,
,,,0.009140800000,   0.65200,
,,,0.009141200000,   0.65600,
,,,0.009141600000,   0.65400,
,,,0.009142000000,   0.65400,
,,,0.009142400000,   0.65200,
,,,0.009142800000,   0.65800,
,,,0.009143200000,   0.65400,
,,,0.009143600000,   0.65400,
,,,0.009144000000,   0.65200,
,,,0.009144400000,   0.65400,
,,,0.009144800000,   0.65600,
,,,0.009145200000,   0.65600,
,,,0.009145600000,   0.65600,
,,,0.009146000000,   0.65400,
,,,0.009146400000,   0.65600,
,,,0.009146800000,   0.65400,
,,,0.009147200000,   0.65800,
,,,0.009147600000,   0.65400,
,,,0.009148000000,   0.65600,
,,,0.009148400000,   0.65400,
,,,0.009148800000,   0.65600,
,,,0.009149200000,   0.65600,
,,,0.009149600000,   0.65600,
,,,0.009150000000,   0.65800,
,,,0.009150400000,   0.65600,
,,,0.009150800000,   0.65400,
,,,0.009151200000,   0.65600,
,,,0.009151600000,   0.65800,
,,,0.009152000000,   0.65600,
,,,0.009152400000,   0.65600,
,,,0.009152800000,   0.65400,
,,,0.009153200000,   0.65800,
,,,0.009153600000,   0.65800,
,,,0.009154000000,   0.65600,
,,,0.009154400000,   0.65800,
,,,0.009154800000,   0.66000,
,,,0.009155200000,   0.65800,
,,,0.009155600000,   0.65800,
,,,0.009156000000,   0.66000,
,,,0.009156400000,   0.65600,
,,,0.009156800000,   0.65800,
,,,0.009157200000,   0.65600,
,,,0.009157600000,   0.65600,
,,,0.009158000000,   0.66200,
,,,0.009158400000,   0.66000,
,,,0.009158800000,   0.66000,
,,,0.009159200000,   0.66200,
,,,0.009159600000,   0.66000,
,,,0.009160000000,   0.66000,
,,,0.009160400000,   0.66200,
,,,0.009160800000,   0.65800,
,,,0.009161200000,   0.66000,
,,,0.009161600000,   0.66000,
,,,0.009162000000,   0.66000,
,,,0.009162400000,   0.66200,
,,,0.009162800000,   0.66000,
,,,0.009163200000,   0.66000,
,,,0.009163600000,   0.66000,
,,,0.009164000000,   0.66000,
,,,0.009164400000,   0.66200,
,,,0.009164800000,   0.66400,
,,,0.009165200000,   0.66400,
,,,0.009165600000,   0.66200,
